"d" "e" "d" "f" "d" "e" "g" "f" "e" "e" "f" "f" "e" "c" "e" "e" "f" "e" "c" "d" "e" "b" "d" "e" "f" "d" "e" "f" "c" "f" "e" "e" "e" "c" "e" "d" "f" "e" "e" "c" "d" "c" "e" "c" "c" "e" "e" "f" "e" "d" "d" "f" "g" "f" "d" "e" "f" "e" "e" "d" "e" "f" "d" "d" "d" "g" "e" "c" "d" "e" "f" "d" "e" "c" "d" "c" "e" "e" "f" "f" "d" "e" "e" "d" "c" "d" "e" "c" "d" "f" "f" "f" "f" "d" "f" "e" "f" "d" "e" "f" "d" "f" "c" "e" "c" "e" "e" "e" "f" "d" "d" "e" "d" "d" "e" "c" "d" "d" "c" "d" "c" "d" "c" "f" "e" "e" "e" "d" "d" "f" "c" "d" "e" "e" "d" "d" "e" "f" "d" "d" "e" "c" "c" "b" "e" "e" "e" "f" "e" "e" "d" "e" "d" "e" "e" "e" "f" "e" "e" "c" "e" "f" "e" "c" "e" "e" "f" "c" "f" "f" "d" "d" "f" "f" "d"
"d" "e" "d" "e" "d" "e" "f" "f" "e" "e" "f" "f" "e" "c" "e" "e" "e" "d" "c" "d" "e" "b" "d" "e" "e" "d" "d" "f" "c" "f" "e" "e" "e" "c" "d" "d" "e" "e" "e" "c" "c" "c" "e" "c" "c" "e" "d" "e" "e" "d" "d" "e" "f" "e" "d" "e" "f" "e" "d" "d" "d" "e" "e" "d" "d" "f" "d" "c" "d" "e" "f" "d" "e" "c" "d" "c" "e" "d" "e" "f" "c" "e" "e" "d" "c" "d" "e" "c" "d" "f" "e" "e" "f" "d" "f" "e" "e" "d" "d" "e" "d" "f" "c" "e" "c" "e" "e" "e" "e" "d" "d" "e" "d" "d" "e" "c" "d" "d" "c" "d" "c" "d" "c" "e" "d" "e" "e" "d" "c" "f" "b" "c" "e" "e" "d" "d" "e" "f" "d" "d" "e" "c" "c" "b" "e" "e" "e" "f" "e" "e" "d" "e" "d" "e" "e" "d" "f" "e" "e" "c" "e" "f" "d" "c" "d" "e" "e" "c" "f" "f" "c" "d" "f" "f" "d"
"d" "e" "d" "e" "d" "e" "f" "e" "d" "e" "f" "e" "d" "c" "e" "e" "e" "d" "c" "c" "e" "b" "d" "e" "e" "c" "d" "f" "c" "f" "e" "d" "e" "c" "d" "c" "e" "d" "e" "c" "c" "c" "e" "c" "c" "e" "d" "e" "e" "d" "c" "e" "f" "e" "d" "d" "e" "e" "d" "d" "d" "e" "e" "d" "d" "f" "d" "d" "c" "e" "f" "c" "e" "c" "c" "c" "e" "d" "e" "f" "c" "e" "d" "d" "c" "d" "e" "c" "c" "f" "e" "e" "f" "c" "f" "e" "e" "d" "d" "e" "d" "e" "c" "e" "c" "d" "e" "e" "e" "d" "c" "d" "c" "d" "e" "c" "c" "c" "c" "d" "c" "d" "c" "e" "d" "d" "e" "c" "c" "f" "b" "c" "e" "e" "d" "d" "e" "f" "d" "d" "e" "c" "c" "b" "e" "d" "e" "f" "e" "d" "d" "e" "d" "d" "e" "d" "f" "e" "d" "c" "e" "f" "d" "c" "d" "e" "e" "c" "f" "e" "c" "d" "f" "e" "d"
"d" "e" "c" "e" "d" "e" "f" "e" "d" "d" "f" "e" "d" "d" "d" "e" "e" "d" "b" "c" "d" "b" "c" "e" "e" "c" "d" "e" "b" "e" "e" "d" "d" "c" "d" "c" "e" "d" "d" "c" "c" "c" "d" "c" "c" "e" "d" "e" "d" "d" "c" "e" "f" "e" "d" "d" "e" "d" "d" "d" "d" "e" "e" "d" "c" "f" "d" "d" "c" "e" "f" "c" "d" "c" "c" "c" "e" "d" "e" "f" "c" "d" "d" "c" "c" "d" "d" "c" "c" "e" "e" "e" "f" "d" "f" "d" "e" "c" "d" "e" "d" "e" "c" "e" "c" "d" "d" "d" "e" "d" "c" "d" "c" "c" "e" "c" "c" "c" "b" "c" "c" "c" "c" "e" "d" "d" "d" "d" "c" "e" "b" "c" "e" "e" "d" "c" "e" "e" "c" "c" "d" "c" "c" "b" "d" "d" "d" "e" "d" "d" "c" "d" "d" "d" "e" "d" "f" "d" "d" "c" "d" "e" "d" "c" "d" "e" "e" "b" "f" "e" "c" "c" "f" "e" "c"
"c" "d" "c" "e" "c" "d" "f" "e" "d" "d" "e" "e" "d" "c" "d" "d" "d" "c" "b" "c" "d" "b" "c" "d" "d" "c" "c" "e" "b" "e" "d" "d" "d" "c" "c" "c" "e" "d" "d" "c" "c" "c" "d" "c" "c" "d" "c" "e" "d" "c" "c" "e" "e" "d" "d" "d" "e" "d" "c" "c" "c" "d" "e" "c" "c" "f" "c" "d" "c" "d" "f" "c" "d" "c" "c" "c" "d" "c" "d" "e" "c" "d" "d" "c" "c" "c" "d" "c" "d" "e" "d" "e" "e" "d" "e" "d" "e" "c" "c" "d" "c" "e" "c" "d" "c" "d" "d" "d" "e" "d" "c" "d" "c" "c" "d" "c" "c" "c" "b" "c" "c" "c" "c" "e" "d" "d" "d" "d" "c" "e" "b" "c" "d" "d" "c" "c" "d" "e" "c" "c" "d" "b" "c" "b" "d" "d" "d" "e" "d" "d" "c" "d" "d" "d" "d" "c" "e" "d" "d" "c" "d" "e" "d" "c" "c" "d" "e" "c" "e" "e" "c" "c" "e" "e" "c"
"c" "d" "c" "d" "c" "d" "f" "d" "c" "d" "e" "d" "d" "c" "d" "d" "d" "c" "b" "d" "d" "b" "c" "d" "d" "b" "c" "e" "b" "e" "d" "d" "d" "c" "c" "c" "d" "d" "d" "c" "c" "c" "d" "c" "b" "d" "c" "d" "d" "c" "c" "d" "e" "d" "d" "c" "d" "d" "c" "c" "c" "d" "d" "c" "c" "f" "c" "d" "c" "d" "e" "c" "d" "c" "c" "c" "d" "c" "d" "e" "c" "d" "d" "c" "c" "c" "d" "c" "d" "e" "d" "d" "e" "c" "e" "d" "d" "c" "c" "d" "c" "e" "c" "d" "c" "d" "d" "d" "d" "d" "c" "c" "c" "c" "d" "c" "c" "d" "b" "c" "c" "c" "c" "d" "c" "c" "d" "d" "b" "e" "a" "c" "d" "d" "c" "c" "d" "e" "c" "c" "d" "b" "c" "b" "d" "d" "d" "e" "d" "c" "c" "d" "c" "c" "d" "c" "e" "d" "c" "c" "d" "e" "c" "c" "c" "d" "d" "c" "e" "d" "b" "c" "e" "e" "c"
"c" "d" "c" "d" "c" "d" "e" "d" "c" "c" "e" "d" "c" "c" "c" "d" "d" "c" "b" "d" "c" "b" "c" "d" "d" "b" "c" "d" "b" "d" "d" "c" "d" "c" "c" "c" "d" "c" "d" "c" "c" "c" "c" "c" "b" "d" "c" "d" "c" "c" "c" "d" "e" "d" "c" "c" "d" "d" "c" "c" "c" "d" "d" "c" "c" "f" "c" "e" "c" "d" "e" "c" "d" "c" "c" "c" "d" "c" "d" "e" "c" "d" "c" "d" "c" "c" "c" "d" "d" "e" "d" "d" "e" "c" "e" "d" "d" "c" "c" "d" "c" "d" "b" "d" "c" "d" "d" "d" "d" "d" "b" "c" "b" "c" "d" "c" "c" "d" "b" "c" "c" "c" "c" "d" "c" "c" "d" "d" "b" "e" "a" "c" "d" "d" "c" "c" "d" "e" "c" "c" "c" "c" "b" "a" "d" "d" "d" "d" "c" "c" "c" "d" "c" "c" "d" "c" "e" "c" "c" "c" "c" "d" "c" "b" "d" "d" "d" "c" "e" "d" "c" "c" "e" "d" "c"
"c" "c" "b" "d" "c" "c" "e" "c" "c" "c" "e" "d" "c" "c" "c" "c" "c" "c" "b" "d" "c" "b" "c" "d" "c" "b" "c" "d" "b" "d" "d" "c" "c" "c" "c" "c" "d" "c" "c" "b" "c" "c" "c" "c" "b" "d" "c" "d" "c" "c" "c" "d" "d" "c" "c" "c" "d" "c" "c" "b" "c" "d" "d" "c" "c" "e" "c" "e" "c" "c" "e" "c" "c" "b" "c" "b" "c" "c" "c" "e" "b" "c" "c" "d" "b" "c" "c" "d" "d" "d" "d" "d" "e" "c" "d" "d" "d" "c" "c" "c" "c" "d" "b" "c" "b" "d" "c" "c" "d" "c" "b" "c" "b" "c" "c" "c" "d" "d" "b" "c" "c" "b" "c" "d" "c" "c" "c" "d" "b" "d" "a" "c" "d" "c" "c" "b" "c" "d" "c" "b" "d" "c" "b" "a" "c" "d" "c" "d" "c" "c" "c" "d" "c" "c" "d" "c" "e" "d" "c" "c" "c" "d" "c" "b" "d" "c" "d" "c" "d" "d" "c" "c" "d" "d" "c"
"c" "c" "c" "c" "c" "c" "e" "c" "c" "c" "d" "c" "c" "b" "c" "c" "c" "c" "b" "d" "c" "a" "c" "c" "c" "b" "c" "d" "a" "d" "c" "c" "c" "c" "c" "c" "c" "c" "c" "b" "c" "c" "c" "c" "b" "d" "c" "d" "c" "c" "c" "d" "d" "c" "c" "c" "d" "c" "c" "b" "c" "c" "d" "c" "c" "e" "c" "e" "c" "c" "d" "c" "c" "b" "c" "b" "c" "c" "c" "d" "b" "c" "c" "d" "b" "d" "c" "c" "c" "d" "c" "c" "d" "c" "d" "c" "d" "d" "c" "c" "c" "d" "b" "c" "b" "d" "c" "c" "c" "c" "c" "c" "b" "c" "c" "c" "c" "d" "a" "c" "c" "b" "b" "c" "c" "c" "c" "d" "b" "d" "a" "c" "c" "c" "c" "c" "c" "d" "c" "b" "d" "c" "b" "a" "c" "d" "c" "d" "c" "c" "c" "c" "c" "c" "d" "c" "d" "d" "c" "c" "c" "d" "c" "b" "d" "c" "d" "c" "d" "d" "c" "c" "d" "d" "c"
"c" "c" "c" "c" "c" "c" "e" "c" "c" "c" "d" "c" "c" "b" "c" "c" "c" "c" "b" "d" "c" "a" "c" "c" "c" "b" "b" "c" "a" "d" "d" "c" "c" "c" "c" "c" "c" "c" "c" "c" "c" "c" "c" "b" "b" "c" "c" "c" "d" "c" "c" "c" "d" "c" "c" "c" "c" "c" "c" "b" "c" "c" "d" "c" "c" "e" "c" "e" "c" "c" "d" "c" "c" "b" "b" "b" "c" "c" "c" "d" "b" "c" "c" "d" "b" "d" "c" "c" "c" "d" "c" "c" "d" "c" "d" "c" "d" "d" "c" "c" "c" "c" "b" "c" "b" "c" "c" "c" "c" "c" "c" "c" "b" "c" "c" "b" "c" "c" "a" "c" "c" "b" "b" "c" "c" "c" "c" "c" "b" "d" "a" "c" "c" "c" "d" "c" "c" "d" "c" "c" "d" "c" "b" "a" "c" "c" "c" "d" "c" "c" "c" "c" "c" "c" "d" "c" "d" "d" "c" "b" "c" "c" "c" "b" "c" "c" "c" "c" "d" "c" "c" "c" "d" "c" "c"
"c" "c" "c" "c" "c" "c" "d" "c" "c" "b" "d" "c" "b" "b" "b" "c" "c" "c" "b" "d" "c" "a" "c" "c" "c" "b" "b" "c" "a" "c" "d" "c" "c" "b" "c" "c" "c" "b" "b" "c" "c" "c" "b" "b" "b" "c" "d" "c" "d" "c" "c" "c" "c" "c" "b" "c" "c" "c" "c" "c" "b" "c" "c" "c" "c" "d" "c" "e" "c" "c" "d" "c" "c" "b" "b" "b" "c" "c" "c" "d" "c" "c" "b" "d" "b" "d" "b" "c" "c" "c" "c" "c" "d" "b" "d" "c" "c" "c" "c" "c" "c" "c" "b" "c" "a" "c" "c" "c" "c" "c" "c" "c" "b" "b" "c" "b" "c" "c" "a" "c" "b" "b" "b" "c" "c" "c" "c" "c" "b" "c" "a" "b" "c" "c" "c" "c" "c" "c" "c" "c" "c" "c" "a" "b" "c" "c" "b" "c" "c" "c" "c" "c" "b" "c" "c" "c" "d" "c" "c" "b" "c" "c" "c" "b" "c" "c" "c" "c" "c" "c" "c" "c" "c" "c" "c"
"c" "c" "c" "c" "c" "c" "d" "c" "c" "b" "d" "c" "b" "a" "b" "b" "c" "c" "b" "d" "c" "a" "c" "b" "c" "b" "b" "c" "a" "c" "c" "b" "c" "b" "b" "b" "b" "b" "b" "c" "c" "b" "b" "b" "b" "c" "c" "c" "d" "c" "c" "c" "c" "c" "b" "c" "d" "c" "c" "c" "b" "c" "c" "c" "c" "d" "c" "e" "c" "b" "c" "c" "c" "a" "b" "b" "b" "c" "c" "c" "b" "b" "b" "c" "a" "d" "b" "c" "c" "c" "c" "c" "c" "b" "c" "c" "c" "c" "c" "c" "c" "c" "b" "c" "a" "c" "b" "c" "c" "b" "c" "c" "c" "b" "c" "b" "c" "c" "a" "c" "b" "b" "b" "d" "c" "c" "b" "c" "b" "c" "a" "b" "c" "c" "c" "c" "c" "c" "d" "c" "c" "b" "a" "b" "b" "c" "b" "c" "c" "c" "c" "c" "b" "c" "c" "c" "c" "c" "c" "b" "b" "c" "c" "a" "c" "b" "c" "c" "c" "c" "c" "d" "c" "c" "c"
"c" "c" "c" "c" "c" "b" "d" "b" "c" "b" "c" "b" "b" "a" "b" "b" "c" "c" "b" "d" "c" "a" "c" "b" "d" "b" "b" "c" "a" "c" "c" "b" "c" "b" "b" "b" "b" "b" "b" "c" "b" "b" "b" "b" "a" "c" "c" "c" "d" "c" "c" "c" "c" "c" "b" "c" "d" "c" "c" "c" "b" "b" "c" "c" "c" "d" "c" "d" "c" "b" "c" "c" "c" "a" "b" "a" "b" "c" "c" "c" "b" "b" "b" "c" "a" "c" "b" "b" "b" "c" "c" "b" "c" "b" "c" "b" "c" "c" "c" "c" "c" "c" "a" "b" "a" "c" "b" "c" "c" "b" "c" "b" "c" "b" "c" "b" "b" "c" "a" "c" "b" "b" "a" "d" "b" "c" "b" "c" "b" "c" "a" "b" "c" "c" "c" "c" "c" "c" "c" "c" "c" "b" "a" "b" "b" "c" "b" "c" "c" "d" "c" "c" "b" "c" "c" "c" "c" "c" "c" "b" "b" "c" "c" "a" "c" "b" "c" "b" "c" "c" "c" "c" "c" "d" "c"
"c" "c" "c" "b" "c" "b" "c" "b" "c" "b" "c" "b" "b" "a" "c" "b" "c" "b" "b" "d" "b" "a" "c" "b" "d" "b" "b" "b" "a" "c" "c" "b" "c" "b" "b" "b" "b" "b" "b" "c" "b" "b" "b" "a" "a" "c" "c" "b" "c" "c" "b" "c" "b" "c" "b" "c" "c" "b" "c" "c" "b" "b" "c" "c" "c" "d" "c" "d" "c" "b" "c" "b" "c" "a" "b" "a" "b" "c" "c" "c" "b" "b" "b" "c" "a" "c" "b" "b" "b" "c" "c" "b" "c" "b" "c" "b" "b" "c" "c" "c" "c" "c" "a" "b" "a" "c" "b" "c" "c" "b" "c" "b" "c" "b" "c" "a" "b" "b" "a" "b" "a" "b" "a" "d" "b" "c" "b" "b" "a" "b" "a" "b" "b" "b" "b" "c" "c" "c" "c" "c" "c" "b" "a" "a" "c" "b" "b" "b" "b" "d" "c" "b" "b" "c" "c" "c" "c" "c" "b" "a" "b" "b" "c" "a" "b" "b" "b" "b" "c" "c" "b" "c" "b" "d" "b"
"c" "b" "c" "b" "b" "b" "c" "b" "c" "b" "c" "b" "b" "a" "c" "b" "c" "b" "b" "d" "b" "a" "b" "b" "c" "b" "b" "b" "a" "b" "c" "b" "c" "a" "b" "b" "b" "b" "b" "c" "b" "b" "b" "a" "a" "b" "c" "b" "c" "b" "b" "b" "b" "c" "b" "c" "c" "b" "c" "c" "b" "b" "b" "c" "b" "c" "b" "d" "c" "b" "c" "b" "c" "a" "b" "a" "b" "c" "c" "c" "b" "b" "b" "c" "a" "c" "b" "b" "b" "b" "c" "c" "c" "b" "c" "b" "b" "b" "c" "c" "b" "b" "a" "b" "a" "c" "b" "b" "b" "b" "c" "b" "c" "b" "c" "a" "b" "b" "a" "b" "a" "b" "a" "c" "b" "c" "b" "b" "a" "b" "a" "b" "b" "b" "b" "c" "b" "c" "c" "c" "b" "b" "a" "a" "c" "b" "b" "b" "b" "d" "c" "b" "b" "b" "b" "c" "c" "b" "b" "a" "b" "c" "c" "a" "b" "b" "b" "b" "b" "c" "b" "c" "b" "c" "b"
"b" "b" "c" "b" "b" "b" "c" "b" "c" "b" "c" "b" "b" "a" "c" "b" "c" "b" "a" "c" "b" "a" "b" "b" "c" "b" "b" "b" "a" "b" "b" "b" "b" "a" "b" "b" "b" "b" "b" "c" "b" "b" "b" "a" "a" "b" "b" "b" "c" "b" "b" "b" "b" "c" "b" "c" "c" "b" "c" "c" "b" "b" "b" "b" "b" "c" "b" "c" "b" "b" "b" "b" "b" "a" "a" "a" "a" "b" "c" "c" "b" "b" "b" "b" "a" "b" "b" "a" "b" "b" "c" "c" "b" "a" "b" "b" "b" "b" "c" "c" "b" "b" "a" "b" "a" "b" "b" "b" "b" "b" "b" "b" "b" "a" "c" "a" "b" "b" "a" "b" "a" "b" "a" "c" "b" "c" "b" "b" "a" "b" "a" "a" "b" "b" "b" "c" "b" "c" "c" "c" "b" "b" "a" "a" "c" "b" "b" "b" "b" "c" "b" "b" "a" "b" "b" "b" "b" "b" "b" "a" "b" "c" "b" "a" "b" "c" "b" "b" "b" "c" "b" "b" "b" "c" "b"
"b" "b" "b" "b" "b" "b" "c" "b" "c" "b" "c" "b" "b" "a" "c" "b" "b" "b" "a" "c" "b" "a" "b" "b" "c" "b" "b" "b" "a" "b" "b" "b" "b" "a" "b" "a" "b" "a" "b" "b" "b" "a" "b" "a" "a" "b" "b" "b" "c" "b" "b" "b" "b" "c" "a" "b" "c" "b" "b" "c" "b" "b" "b" "b" "b" "c" "b" "c" "b" "b" "b" "b" "b" "a" "a" "a" "a" "b" "b" "c" "b" "b" "a" "b" "a" "b" "b" "a" "b" "b" "b" "c" "b" "a" "b" "b" "b" "b" "b" "c" "b" "b" "a" "b" "a" "b" "b" "b" "b" "b" "b" "b" "b" "a" "c" "a" "b" "b" "a" "b" "a" "b" "a" "c" "b" "c" "b" "b" "a" "b" "a" "a" "b" "b" "b" "c" "b" "c" "b" "b" "b" "a" "a" "a" "c" "b" "b" "b" "b" "c" "b" "b" "a" "b" "b" "b" "b" "b" "b" "a" "b" "c" "b" "a" "b" "b" "b" "a" "b" "c" "b" "b" "b" "c" "b"
"b" "b" "b" "b" "b" "a" "c" "b" "c" "b" "b" "b" "b" "a" "c" "b" "b" "a" "a" "c" "a" "a" "b" "b" "c" "b" "b" "b" "a" "b" "b" "a" "b" "a" "a" "a" "c" "a" "b" "b" "a" "a" "a" "a" "a" "b" "b" "b" "b" "b" "b" "b" "b" "b" "a" "b" "b" "b" "b" "b" "b" "b" "b" "b" "b" "c" "b" "c" "b" "b" "b" "a" "b" "a" "a" "a" "b" "b" "b" "b" "b" "a" "a" "b" "a" "b" "b" "a" "a" "b" "b" "c" "b" "a" "b" "b" "b" "b" "b" "b" "b" "b" "a" "b" "a" "b" "a" "b" "b" "a" "b" "b" "b" "a" "c" "a" "a" "b" "a" "b" "a" "b" "a" "c" "b" "c" "a" "b" "a" "b" "a" "a" "b" "b" "a" "b" "b" "b" "b" "b" "b" "a" "a" "a" "b" "b" "b" "b" "b" "c" "b" "b" "a" "b" "b" "b" "b" "b" "b" "a" "b" "c" "b" "a" "b" "b" "b" "a" "b" "c" "a" "b" "b" "c" "b"
"b" "b" "b" "b" "b" "a" "c" "b" "b" "b" "b" "b" "b" "a" "c" "b" "b" "a" "a" "b" "a" "a" "b" "b" "b" "b" "a" "b" "a" "b" "b" "a" "b" "a" "a" "a" "c" "a" "b" "b" "a" "a" "a" "a" "a" "b" "b" "b" "b" "b" "a" "b" "b" "b" "a" "b" "b" "b" "b" "b" "b" "a" "b" "b" "b" "b" "a" "b" "b" "b" "b" "a" "b" "a" "a" "a" "b" "b" "b" "b" "a" "a" "a" "b" "a" "b" "a" "a" "a" "b" "b" "c" "b" "a" "b" "b" "b" "b" "b" "b" "b" "b" "a" "a" "a" "b" "a" "b" "b" "a" "b" "b" "b" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "c" "a" "a" "a" "c" "a" "a" "a" "b" "a" "b" "b" "b" "b" "b" "b" "a" "a" "a" "b" "b" "b" "b" "b" "b" "b" "a" "a" "b" "b" "b" "b" "b" "b" "a" "b" "c" "b" "a" "b" "b" "b" "a" "b" "b" "a" "b" "b" "b" "a"
"a" "a" "b" "b" "a" "a" "c" "a" "b" "a" "b" "b" "b" "a" "b" "b" "b" "a" "a" "b" "a" "a" "a" "b" "b" "b" "a" "b" "a" "b" "b" "a" "b" "a" "a" "a" "c" "a" "b" "b" "a" "a" "a" "a" "a" "a" "b" "b" "b" "a" "a" "b" "b" "b" "a" "b" "b" "a" "b" "b" "b" "a" "b" "a" "b" "b" "a" "b" "a" "b" "b" "a" "b" "a" "a" "a" "b" "a" "b" "b" "a" "a" "b" "b" "a" "b" "a" "a" "a" "b" "b" "c" "b" "a" "b" "b" "b" "a" "b" "b" "a" "b" "a" "a" "a" "b" "a" "a" "b" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "b" "a" "a" "a" "b" "a" "a" "a" "b" "a" "b" "b" "b" "b" "b" "b" "a" "a" "a" "b" "a" "c" "b" "a" "b" "a" "a" "a" "a" "b" "a" "b" "b" "a" "a" "b" "c" "b" "a" "a" "b" "a" "a" "b" "b" "a" "b" "b" "b" "a"
"a" "a" "b" "b" "a" "a" "b" "a" "b" "a" "b" "b" "b" "a" "b" "a" "a" "a" "a" "b" "a" "a" "a" "b" "b" "a" "a" "b" "a" "b" "b" "a" "b" "a" "a" "a" "b" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "b" "b" "a" "a" "b" "b" "b" "a" "a" "b" "a" "b" "a" "a" "a" "b" "a" "a" "b" "a" "b" "a" "b" "b" "a" "a" "a" "a" "a" "b" "a" "b" "b" "a" "a" "b" "a" "a" "a" "a" "a" "a" "b" "b" "b" "a" "a" "b" "a" "b" "a" "b" "b" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "b" "a" "a" "a" "b" "a" "a" "a" "a" "a" "b" "a" "b" "a" "a" "a" "a" "a" "a" "b" "a" "b" "b" "a" "b" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "b" "a" "a" "a" "b" "a" "a" "b" "b" "a" "a" "c" "b" "a"
"a" "a" "a" "a" "a" "a" "b" "a" "b" "a" "b" "b" "b" "a" "b" "a" "a" "a" "a" "b" "a" "a" "a" "a" "b" "a" "a" "b" "a" "b" "a" "a" "a" "a" "a" "a" "b" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "b" "a" "b" "b" "a" "a" "a" "a" "a" "b" "a" "b" "b" "a" "a" "b" "a" "a" "a" "a" "a" "a" "b" "a" "b" "a" "a" "b" "a" "b" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "b" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "b" "a" "b" "b" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "b" "a" "a" "a" "b" "a" "a" "c" "b" "a"
"a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "b" "b" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "b" "a" "a" "b" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "b" "a" "b" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "b" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "b" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "b" "a" "a" "a" "b" "a" "a" "c" "b" "a"
"a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "b" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "b" "a" "b" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "c" "b" "a"
"a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a" "b" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a"
"a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a" "b" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a"
